data_content_id,filename,multi_step_id,block_index,rex_type,question_content,detailed_solution,Answer_A,Answer_B,Answer_C,Answer_D,Answer_E,Answer_F,Feedback_A,Feedback_B,Feedback_C,Feedback_D,Feedback_E,Feedback_F,correct_answer,background,nickname,TEKS,machine_readable_teks,section_UUID
0b3534d1-9dcd-4d60-b28a-7553f9e04c3c,ed698135-431e-4649-a9dc-b5fe75918903.html,PP_102,2,multiple_choice,"<ol class=""os-raise-noindent"" start=""3"" type=""1"">
<li>The area, \(a\), covered by a city is 20 square miles. The area grows by a factor of 1.1 each year, \(t\),
          since it was 20 square miles. Which equation expresses \(a\) in terms of \(t\)?</li>
</ol>",,\(a=20+1.1^t\),\(a=20 \cdot 1.1t\),\( a=20 \cdot 1.1^t\),\(a=20-1.1^t\),,,<p>Try again. Revisit activities 5.8.2 – 5.8.4. </p>,<p>Try again. Revisit activities 5.8.2 – 5.8.4. </p>,<p>Correct!</p>,<p>Try again. Revisit activities 5.8.2 – 5.8.4. </p>,,,C,,Alg1_5_8_5_PP_102,"A1.9.B,A1.9.C","2d409450-219a-5a3a-855e-fef386b69dfa,9d63ceb5-41e3-508b-b27d-f5af6e221bc9",269ed262-bc2e-4cf0-8b54-3630742ec1c6
5778ce9d-a0fd-4fb0-ab3a-3b9bae8a95dc,ed698135-431e-4649-a9dc-b5fe75918903.html,PP_102,3,multiple_choice,"<ol class=""os-raise-noindent"" start=""4"" type=""1"">
<li>The graph below models the water draining out of a tube during an experiment represented by the function, \(f(t) = 20(1/3)^t\).
          What does the value \((2, \frac{20}9\)) mean in the context of the problem? <br><br/><img alt="""" class=""img-fluid atto_image_button_text-bottom"" height=""295"" role=""presentation"" src=""https://k12.openstax.org/contents/raise/resources/58c7b5ead8561c6b71a8fcb3563b7d584d51cf0b"" width=""300""/> </br></li>
</ol>",,"After 2 minutes, the height of the water is \(\frac{20}{9}\) centimeters less than at the start.","After \(\frac{20}{9}\) minutes, the height of the water is 2 centimeters.","After 2 minutes, the height of the water is \(\frac{20}{9}\) centimeters.","After \(\frac{20}{9}\) minutes, the height of the water is 2 centimeters less than at the start.",,,<p>Try again. Revisit activities 5.8.4.</p>,<p>Try again. Revisit activities 5.8.4.</p>,<p>Correct!</p>,<p>Try again. Revisit activities 5.8.4.</p>,,,C,,Alg1_5_8_5_PP_102,"A1.9.B,A1.9.C","2d409450-219a-5a3a-855e-fef386b69dfa,9d63ceb5-41e3-508b-b27d-f5af6e221bc9",269ed262-bc2e-4cf0-8b54-3630742ec1c6
55059bdc-fd74-48e4-855f-94fcbe04bbe3,ed698135-431e-4649-a9dc-b5fe75918903.html,PP_102,4,multiple_choice,"<ol class=""os-raise-noindent"" start=""5"" type=""1"">
<li> A scientist measures the height, \(h\), of a tree each month, and \(m\) is the number of months since the
          scientist first measured the height of the tree. Is the height, \(h\), a function of the month, \(m\)?
        </li>
</ol>",,Yes,No,,,,,<p>Correct!</p>,<p>Try again. Revisit activity 5.8.3. </p>,,,,,A,,Alg1_5_8_5_PP_102,"A1.9.B,A1.9.C","2d409450-219a-5a3a-855e-fef386b69dfa,9d63ceb5-41e3-508b-b27d-f5af6e221bc9",269ed262-bc2e-4cf0-8b54-3630742ec1c6
720112a8-813a-4511-bc7c-4bf5a1f76b02,ed698135-431e-4649-a9dc-b5fe75918903.html,PP_102,5,multiple_choice,"<ol class=""os-raise-noindent"" start=""6"" type=""1"">
<li>Cary started with 3 goldfish in her tank, and the population doubled every month. Which is an equation that
          represents the population, \(P\), of goldfish after \(m\) months?
        </li>
</ol>",,\( P=3+2m\),\(P=3(2m)\),\(P=3 \cdot 2^m\),\(P=2 \cdot 3^m\),,,"<p>Try again. Revisit activities 5.8.2 – 5.8.4 to test your understanding? Then come
        back and try this question again.</p>","<p>Try again. Revisit activities 5.8.2 – 5.8.4 to test your understanding? Then come
        back and try this question again.</p>",<p>Correct!</p>,"<p>Try again. Revisit activities 5.8.2 – 5.8.4 to test your understanding? Then come
        back and try this question again.</p>",,,C,,Alg1_5_8_5_PP_102,"A1.9.B,A1.9.C","2d409450-219a-5a3a-855e-fef386b69dfa,9d63ceb5-41e3-508b-b27d-f5af6e221bc9",269ed262-bc2e-4cf0-8b54-3630742ec1c6
1c91e30d-674a-4571-92ed-4e12263bbee2,ed698135-431e-4649-a9dc-b5fe75918903.html,PP_102,6,open_ended,"<p>Use this equation for problems 7 – 10:
        \(f(t)=50 \cdot 2^t\)</p>
<ol class=""os-raise-noindent"" start=""7"" type=""1"">
<li>What is the initial value?</li>
</ol>
<p>Enter your answer here:</p>",<p>Check your answer with the solution: 50</p>,,,,,,,,,,,,,,,Alg1_5_8_5_PP_102,"A1.9.B,A1.9.C","2d409450-219a-5a3a-855e-fef386b69dfa,9d63ceb5-41e3-508b-b27d-f5af6e221bc9",269ed262-bc2e-4cf0-8b54-3630742ec1c6
e40d2def-b7bf-4139-8f97-ed505f105823,ed698135-431e-4649-a9dc-b5fe75918903.html,PP_102,7,open_ended,"<ol class=""os-raise-noindent"" start=""8"" type=""1"">
<li>What is the growth factor?</li>
</ol>
<p>Enter your answer here:</p>",<p>Check your answer with the solution: 2</p>,,,,,,,,,,,,,,,Alg1_5_8_5_PP_102,"A1.9.B,A1.9.C","2d409450-219a-5a3a-855e-fef386b69dfa,9d63ceb5-41e3-508b-b27d-f5af6e221bc9",269ed262-bc2e-4cf0-8b54-3630742ec1c6
8b18c59d-a4c8-4193-b9a3-f29c1675d9f2,ed698135-431e-4649-a9dc-b5fe75918903.html,PP_102,8,multiple_choice,"<ol class=""os-raise-noindent"" start=""9"" type=""1"">
<li> What is the independent variable?
        </li>
</ol>",,\( t\),\( f(t)\),,,,,"<p>Correct! \(t\), The independent variable is the variable that is manipulated or controlled and is represented by
        \(t\) in this equation.</p>",<p>Try again. Revisit activity 5.8.3.</p>,,,,,A,,Alg1_5_8_5_PP_102,"A1.9.B,A1.9.C","2d409450-219a-5a3a-855e-fef386b69dfa,9d63ceb5-41e3-508b-b27d-f5af6e221bc9",269ed262-bc2e-4cf0-8b54-3630742ec1c6
0e063d30-b916-44a4-b667-c051bafdbcb0,ed698135-431e-4649-a9dc-b5fe75918903.html,PP_102,9,multiple_choice,"<ol class=""os-raise-noindent"" start=""10"" type=""1"">
<li> What is the dependent variable?
        </li>
</ol>",,\( t \),\( f(t)\),,,,,<p>Try again. Revisit activity 5.8.3.</p>,"<p>Correct! \(f(t)\), The dependent variable is the variable that depends on or is influenced by the independent variable. In this
        equation, the dependent variable is \(f(t)\), which represents the output or value of the function.</p>",,,,,B,,Alg1_5_8_5_PP_102,"A1.9.B,A1.9.C","2d409450-219a-5a3a-855e-fef386b69dfa,9d63ceb5-41e3-508b-b27d-f5af6e221bc9",269ed262-bc2e-4cf0-8b54-3630742ec1c6
cb878148-c8cb-464b-9a7d-cfe8d9def838,ed698135-431e-4649-a9dc-b5fe75918903.html,PP_102,10,multiple_choice,"<ol class=""os-raise-noindent"" start=""11"">
<li>Which equation is most appropriate for modeling this data?</li>
</ol>
<table class=""os-raise-horizontaltable"">
<thead></thead>
<tbody>
<tr>
<th scope=""row"">x</th>
<td>1</td>
<td>2</td>
<td>3</td>
<td>4</td>
<td>5</td>
<td>6</td>
</tr>
<tr>
<th scope=""row"">y</th>
<td>50</td>
<td>100</td>
<td>200</td>
<td>400</td>
<td>800</td>
<td>1600</td>
</tr>
</tbody>
</table>",,\(y=25 \cdot (2x)^2\),\(y=25 \cdot 2^x\),\(y=25 \cdot x^2\),\(y=50 \cdot 2^{\frac 1x}\),,,<p>Try again. Revisit activity 5.8.3.</p>,<p>Correct! \(y=25 \cdot 2^x\)</p>,<p>Try again. Revisit activity 5.8.3.</p>,<p>Try again. Revisit activity 5.8.3.</p>,,,B,,Alg1_5_8_5_PP_102,"A1.9.B,A1.9.C","2d409450-219a-5a3a-855e-fef386b69dfa,9d63ceb5-41e3-508b-b27d-f5af6e221bc9",269ed262-bc2e-4cf0-8b54-3630742ec1c6
0ca15f01-7b3c-49e2-a528-491f804852e2,ef4f8d97-cf47-4332-934e-860ded4de341.html,PP_103,0,multiple_choice,"<ol class=""os-raise-noindent"">
<li> What does the inequality \(d &gt; 4\) represent? </li>
</ol>",,the number of miles in a marathon,the number of miles the runner runs each day,the number of months away the marathon is,the number of days the runner runs each week,,,<p>Try again. Revisit activity 2.8.3.</p>,<p>Try again. Revisit activity 2.8.3.</p>,<p>Try again. Revisit activity 2.8.3.</p>,<p>Correct! the number of days the runner runs each week</p>,,,D,"<p>Complete the following questions to practice the skills you have learned in this lesson.</p><p>For questions 1 – 2, use the following passage:</p><blockquote>
<p>A runner is training for a marathon. She runs more than 4 days each week. Each day, she runs between 12 and 15 miles. The marathon is 3 months away at the most.</p>
</blockquote>",Alg1_2_8_5_PP_103,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,81a9049e-b9de-4580-8dee-4d5fcb2f087c
5de3c9b4-ffc9-49f9-86b6-f512ceaeb3bb,ef4f8d97-cf47-4332-934e-860ded4de341.html,PP_103,1,multiple_choice,"<ol class=""os-raise-noindent"" start=""2"">
<li> What does the inequality \(12\;\leq\;m\;\leq\;15\) represent? </li>
</ol>",,the number of miles in a marathon,the number of miles the runner runs each day,the number of months away the marathon is,the number of days the runner runs each week,,,<p>Try again. Revisit activity 2.8.3. </p>,<p>Correct! the number of miles the runner runs each day</p>,<p>Try again. Revisit activity 2.8.3. </p>,<p>Try again. Revisit activity 2.8.3. </p>,,,B,"<p>Complete the following questions to practice the skills you have learned in this lesson.</p><p>For questions 1 – 2, use the following passage:</p><blockquote>
<p>A runner is training for a marathon. She runs more than 4 days each week. Each day, she runs between 12 and 15 miles. The marathon is 3 months away at the most.</p>
</blockquote>",Alg1_2_8_5_PP_103,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,81a9049e-b9de-4580-8dee-4d5fcb2f087c
04452122-a496-4774-88f1-f37f209b48b8,ef4f8d97-cf47-4332-934e-860ded4de341.html,PP_103,2,multiple_choice,"<p>For 3 - 8, write an inequality to represent the constraint given. </p><br/><ol class=""os-raise-noindent"" start=""3"">
<li> There are less than 4 patients, \(p\), in the waiting room. </li>
</ol>",,\(p < 4 \),\(p > 4 \),\(p\;\leq\;4\;\),\(p\;\geq\;4\;\),,,<p>Correct! \(p\;&lt;\;4\;\)</p>,<p>Try again. Revisit activity 2.8.3. </p>,<p>Try again. Revisit activity 2.8.3. </p>,<p>Try again. Revisit activity 2.8.3. </p>,,,A,"<p>Complete the following questions to practice the skills you have learned in this lesson.</p><p>For questions 1 – 2, use the following passage:</p><blockquote>
<p>A runner is training for a marathon. She runs more than 4 days each week. Each day, she runs between 12 and 15 miles. The marathon is 3 months away at the most.</p>
</blockquote>",Alg1_2_8_5_PP_103,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,81a9049e-b9de-4580-8dee-4d5fcb2f087c
a25872c8-fc00-4da6-af27-9ea7337fd151,ef4f8d97-cf47-4332-934e-860ded4de341.html,PP_103,3,multiple_choice,"<p>For 3 - 8, write an inequality to represent the constraint given. </p><br/><ol class=""os-raise-noindent"" start=""4"">
<li> There are no more than 6 cats, \(c\), in the yard. </li>
</ol>",,\(c > 6 \),\(c\;\leq\;6 \),\(c < 6 \),\(c\;\geq\;6\;\),,,<p>Try again. Revisit activity 2.8.3. </p>,<p>Correct! \( c ≤ 6 \)</p>,<p>Try again. Revisit activity 2.8.3. </p>,<p>Try again. Revisit activity 2.8.3. </p>,,,B,"<p>Complete the following questions to practice the skills you have learned in this lesson.</p><p>For questions 1 – 2, use the following passage:</p><blockquote>
<p>A runner is training for a marathon. She runs more than 4 days each week. Each day, she runs between 12 and 15 miles. The marathon is 3 months away at the most.</p>
</blockquote>",Alg1_2_8_5_PP_103,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,81a9049e-b9de-4580-8dee-4d5fcb2f087c
3f993c8d-6884-4bbb-8604-aa21aba0598c,ef4f8d97-cf47-4332-934e-860ded4de341.html,PP_103,4,multiple_choice,"<p>For 3 - 8, write an inequality to represent the constraint given. </p><br/><ol class=""os-raise-noindent"" start=""5"">
<li> There are no less than 7 markers, \(m\), in the drawer. </li>
</ol>",,\(m > 7 \),\(m\;\leq\;7\),\(m < 7\),\(m\;\geq\;7\;\),,,<p>Try again. Revisit activity 2.8.3. </p>,<p>Try again. Revisit activity 2.8.3. </p>,<p>Try again. Revisit activity 2.8.3. </p>,<p>Correct! \(m\;\geq\;7\;\)</p>,,,D,"<p>Complete the following questions to practice the skills you have learned in this lesson.</p><p>For questions 1 – 2, use the following passage:</p><blockquote>
<p>A runner is training for a marathon. She runs more than 4 days each week. Each day, she runs between 12 and 15 miles. The marathon is 3 months away at the most.</p>
</blockquote>",Alg1_2_8_5_PP_103,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,81a9049e-b9de-4580-8dee-4d5fcb2f087c
21948567-9795-45ab-ba5c-d269cd4e7474,ef4f8d97-cf47-4332-934e-860ded4de341.html,PP_103,5,multiple_choice,"<ol class=""os-raise-noindent"" start=""6"">
<li> The basket has between 12 and 19 eggs, \(e\). </li>
</ol>",,\(12 > e\) and \(\;e\;\;>\;19\;\),\(12\;\geq\;e\;\)and\(\;e\;\geq\;19\;\),\(e\;\leq\;19\;\),\(12\;≤\;e\;≤\;19\;\),,,<p>Try again. Revisit activity 2.8.3. </p>,<p>Try again. Revisit activity 2.8.3. </p>,<p>Try again. Revisit activity 2.8.3. </p>,<p>Correct! \(12 ≤ e ≤ 19 \)</p>,,,D,"<p>Complete the following questions to practice the skills you have learned in this lesson.</p><p>For questions 1 – 2, use the following passage:</p><blockquote>
<p>A runner is training for a marathon. She runs more than 4 days each week. Each day, she runs between 12 and 15 miles. The marathon is 3 months away at the most.</p>
</blockquote>",Alg1_2_8_5_PP_103,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,81a9049e-b9de-4580-8dee-4d5fcb2f087c
57a2b48e-e646-40cd-a130-2bda02cb8b94,ef4f8d97-cf47-4332-934e-860ded4de341.html,PP_103,6,multiple_choice,"<ol class=""os-raise-noindent"" start=""7"">
<li> The total sales of tickets to a show is more than $68. An adult ticket, <i>a</i>, costs $8 and a children’s ticket, \(c\), is $3. </li>
</ol>",,\(8a\;+\;3c\;\leq\;68\;\),\(8a\;+\;3c\;\geq\;68\;\),\(8a + 3c < 68 \),\(8a + 3c > 68 \),,,<p>Try again. Revisit activity 2.8.3. </p>,<p>Try again. Revisit activity 2.8.3. </p>,<p>Try again. Revisit activity 2.8.3. </p>,<p>Correct! \(8a + 3c &gt; 68 \)</p>,,,D,"<p>Complete the following questions to practice the skills you have learned in this lesson.</p><p>For questions 1 – 2, use the following passage:</p><blockquote>
<p>A runner is training for a marathon. She runs more than 4 days each week. Each day, she runs between 12 and 15 miles. The marathon is 3 months away at the most.</p>
</blockquote>",Alg1_2_8_5_PP_103,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,81a9049e-b9de-4580-8dee-4d5fcb2f087c
40ce7a53-87d6-4d8c-9da5-f411619fb487,ef4f8d97-cf47-4332-934e-860ded4de341.html,PP_103,7,multiple_choice,"<ol class=""os-raise-noindent"" start=""8"">
<li> There needs to be at least 1 pound of clay, \(c\), for every 4 students, \(s\). </li>
</ol>",,\(c\;\geq\;\frac s4\;\),\(c\;>\;\frac s4\;\),\(c\;<\;\frac s4\;\),\(c\;\leq\;\frac s4\;\),,,<p>Correct! \(c\;\geq\;\frac s4\;\)</p>,<p>Try again. Revisit activity 2.8.3. </p>,<p>Try again. Revisit activity 2.8.3. </p>,<p>Try again. Revisit activity 2.8.3. </p>,,,A,"<p>Complete the following questions to practice the skills you have learned in this lesson.</p><p>For questions 1 – 2, use the following passage:</p><blockquote>
<p>A runner is training for a marathon. She runs more than 4 days each week. Each day, she runs between 12 and 15 miles. The marathon is 3 months away at the most.</p>
</blockquote>",Alg1_2_8_5_PP_103,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,81a9049e-b9de-4580-8dee-4d5fcb2f087c
80586fbc-b2d8-421d-acc7-0fadf313b894,ef4f8d97-cf47-4332-934e-860ded4de341.html,PP_103,8,multiple_choice,"<p>For 9 - 11, use the following passage: </p><blockquote>
<p>A doctor sees between 7 and 12 patients each day. On Mondays and Tuesdays, the
    appointment times are 15 minutes. On Wednesdays and Thursdays, they are 30 minutes long. On Fridays, they are one hour long. The doctor works for no more than 8 hours a day. Here are some inequalities that represent this situation. </p>
</blockquote><p>\(0.25\;\leq\;y\;\leq\;1\)            \(7\;\leq\;x\;\leq\;12\)           \(xy\;\leq\;8\)</p><br/><ol class=""os-raise-noindent"" start=""9"">
<li> What does the variable <i>x</i> represent? </li>
</ol>",,the number of patients the doctor sees each day.,the part of an hour that each appointment lasts.,the total time the doctor spends working with patients each day.,the number of patients the doctor sees in a week.,,,<p>Correct! the number of patients the doctor sees each day</p>,<p>Try again. Revisit activity 2.8.2. </p>,<p>Try again. Revisit activity 2.8.2. </p>,<p>Try again. Revisit activity 2.8.2. </p>,,,A,"<p>Complete the following questions to practice the skills you have learned in this lesson.</p><p>For questions 1 – 2, use the following passage:</p><blockquote>
<p>A runner is training for a marathon. She runs more than 4 days each week. Each day, she runs between 12 and 15 miles. The marathon is 3 months away at the most.</p>
</blockquote>",Alg1_2_8_5_PP_103,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,81a9049e-b9de-4580-8dee-4d5fcb2f087c
c8c68be2-5987-4311-bc26-ec6a58774d65,ef4f8d97-cf47-4332-934e-860ded4de341.html,PP_103,9,multiple_choice,"<p>For 9 - 11, use the following passage: </p><blockquote>
<p>A doctor sees between 7 and 12 patients each day. On Mondays and Tuesdays, the
    appointment times are 15 minutes. On Wednesdays and Thursdays, they are 30 minutes long. On Fridays, they are one hour long. The doctor works for no more than 8 hours a day. Here are some inequalities that represent this situation. </p>
</blockquote><p>\(0.25\;\leq\;y\;\leq\;1\)            \(7\;\leq\;x\;\leq\;12\)           \(xy\;\leq\;8\)</p><br/><ol class=""os-raise-noindent"" start=""10"">
<li> What does the variable <i>y</i> represent? </li>
</ol>",,the number of patients the doctor sees each day.,the part of an hour that each appointment lasts.,the total time the doctor spends working with patients each day.,the number of patients the doctor sees in a week.,,,<p>Try again. Revisit activity 2.8.2. </p>,<p>Correct! the part of an hour that each appointment lasts</p>,<p>Try again. Revisit activity 2.8.2. </p>,<p>Try again. Revisit activity 2.8.2. </p>,,,B,"<p>Complete the following questions to practice the skills you have learned in this lesson.</p><p>For questions 1 – 2, use the following passage:</p><blockquote>
<p>A runner is training for a marathon. She runs more than 4 days each week. Each day, she runs between 12 and 15 miles. The marathon is 3 months away at the most.</p>
</blockquote>",Alg1_2_8_5_PP_103,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,81a9049e-b9de-4580-8dee-4d5fcb2f087c
52e5dd2c-2137-4963-ad5b-91a7f20a4320,ef4f8d97-cf47-4332-934e-860ded4de341.html,PP_103,10,multiple_choice,"<p>For 9 - 11, use the following passage: </p><blockquote>
<p>A doctor sees between 7 and 12 patients each day. On Mondays and Tuesdays, the
    appointment times are 15 minutes. On Wednesdays and Thursdays, they are 30 minutes long. On Fridays, they are one hour long. The doctor works for no more than 8 hours a day. Here are some inequalities that represent this situation. </p>
</blockquote><p>\(0.25\;\leq\;y\;\leq\;1\)            \(7\;\leq\;x\;\leq\;12\)           \(xy\;\leq\;8\)</p><br/><ol class=""os-raise-noindent"" start=""11"">
<li> What does the expression \(xy\) in the last inequality mean in this situation? </li>
</ol>",,the number of patients the doctor sees each day.,the part of an hour that each appointment lasts.,the total time the doctor spends working with patients each day.,the number of patients the doctor sees in a week.,,,<p>Try again. Revisit activity 2.8.2. </p>,<p>Try again. Revisit activity 2.8.2. </p>,<p>Correct! the total time the doctor spends working with patients each day</p>,<p>Try again. Revisit activity 2.8.2. </p>,,,C,"<p>Complete the following questions to practice the skills you have learned in this lesson.</p><p>For questions 1 – 2, use the following passage:</p><blockquote>
<p>A runner is training for a marathon. She runs more than 4 days each week. Each day, she runs between 12 and 15 miles. The marathon is 3 months away at the most.</p>
</blockquote>",Alg1_2_8_5_PP_103,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,81a9049e-b9de-4580-8dee-4d5fcb2f087c
bc2297ed-28d8-428f-b938-3a65cf880bf6,ef4f8d97-cf47-4332-934e-860ded4de341.html,PP_103,11,multiple_choice,"<p>For 12 - 14, use the following passage:</p><blockquote>
<p>Arnav wants to build a dog house. He makes a list of the materials needed:</p>
<ul>
<li>At least 60 square feet of plywood for the surfaces</li>
<li>At least 36 feet of wood planks for the frame of the dog house </li>
<li>Between 1 and 2 quarts of paint</li>
</ul>
<p>Arnav's budget is $65. Plywood costs $0.70 per square foot, planks of wood cost $0.10 per foot, and paint costs $8 per quart.</p>
</blockquote><br/><ol class=""os-raise-noindent"" start=""12"">
<li> Which inequality represents the square feet of plywood needed? </li>
</ol>",,\(p\;\geq\;60\),\(p\;\geq\;36\),\(1\;\leq\;p\;\leq\;2\),,,,<p>Correct! \(p\;\geq\;60\)</p>,<p>Try again. Revisit activity 2.8.3. </p>,<p>Try again. Revisit activity 2.8.3. </p>,,,,A,"<p>Complete the following questions to practice the skills you have learned in this lesson.</p><p>For questions 1 – 2, use the following passage:</p><blockquote>
<p>A runner is training for a marathon. She runs more than 4 days each week. Each day, she runs between 12 and 15 miles. The marathon is 3 months away at the most.</p>
</blockquote>",Alg1_2_8_5_PP_103,A1.5.B,df61220a-1ee4-577d-a071-714d99d8dd72,81a9049e-b9de-4580-8dee-4d5fcb2f087c
